j,l,ux,uy,uz
-6,-4,-0.4138257501620251,-0.007033069789072567,-0.0038031296725538812
-6,-3,-0.4287979388788762,-0.008300128045434278,-0.004076381086368972
-6,-2,-0.4461881415987999,-0.0086977640757234,-0.0039278098245127974
-6,-1,-0.4660114591297241,-0.0075976939207088,-0.003394350776336605
-6,0,-0.4879078818575824,-0.005140796304715285,-0.0025204238164335956
-6,1,0.48887120551111035,-0.000993224315998068,-0.0020331632517714606
-6,2,0.4656970291878053,0.0006134650311958021,-0.0019433985866448423
-6,3,0.4420194809834473,0.0005241768347053181,-0.0012440666055262444
-6,4,0.41771569120687807,-0.0005073156788538651,2.4756840109477446e-05
-6,5,0.39370197749398583,-0.001670026797751725,0.001526229100814556
-6,6,0.3714930994286725,-0.0022658060786941805,0.002485645976997867
-6,7,0.35215011244987077,-0.002142542489950982,0.0028462655444421612
-6,8,0.3359240264349596,-0.0015094172038979557,0.0023414372335616653
-6,9,0.3225628394378755,-0.0009604458600939777,0.0016579980373801735
-6,10,0.311614552160888,-0.00046550022969260433,0.000995305024238835
-6,11,0.3026076442173277,-0.00018513217089824994,0.0005218619186483998
-6,12,0.2951250298627762,-3.6305785559098604e-05,0.00016180671573520062
-5,-8,-0.3628270740025066,-0.0009417727417832557,-0.0011986090754337222
-5,-7,-0.3706473842012478,-0.002455338776603985,-0.002521862617331983
-5,-6,-0.3797685357575198,-0.004597262870720258,-0.00387736565405162
-5,-5,-0.39059731802899655,-0.00692629182854052,-0.004980216102690439
-5,-4,-0.4036752476682541,-0.009147797536553684,-0.005826733564682131
-5,-3,-0.4195975538743948,-0.010751569289587419,-0.006255929887734343
-5,-2,-0.4387778703676992,-0.011294983950549883,-0.00615912068375824
-5,-1,-0.46128184126287075,-0.009980622782556086,-0.005460493563801771
-5,0,-0.4865581517449411,-0.0066990405551625295,-0.004147016522956945
-5,1,0.4864455830796305,-0.0009339589651527326,-0.0032092350877009033
-5,2,0.4597011869342933,0.0007323039598235513,-0.0026312427841861216
-5,3,0.4319219367423989,-8.390972002292652e-05,-0.001158194368657125
-5,4,0.4032301745997999,-0.0016225107476747689,0.0010334756951014003
-5,5,0.376012863582083,-0.0026955957925719034,0.002714685304208344
-5,6,0.3524072422473432,-0.002703342001960537,0.003585211966388732
-5,7,0.3330861516000942,-0.0018243438994945643,0.002894137055236788
-5,8,0.3177315510586611,-0.001189098230576445,0.001989979586050275
-5,9,0.30561031861694526,-0.000653214540933173,0.0011552782454130528
-5,10,0.2959452240611036,-0.00034616590602694374,0.000590477054668116
-5,11,0.28810490126888977,-0.000150490244072693,0.00023396939386548384
-5,12,0.2816568595021281,-4.702569096788725e-05,5.856343112022192e-05
-4,-9,-0.3455159693926724,-0.0006349325474516741,-0.0009882472198164014
-4,-8,-0.351669857085974,-0.0017410716287027256,-0.0024002641435019127
-4,-7,-0.35885674352281605,-0.0035335738508556463,-0.0040127605809651525
-4,-6,-0.36741032148554503,-0.005843924121130638,-0.005459019352806925
-4,-5,-0.377844098497421,-0.0084542947518079,-0.006786485315409667
-4,-4,-0.3909003938304645,-0.011065855976086277,-0.007908062739119634
