time_s,step,node,x_m,displacement_m,applied_stress_pa
0.3775,151,4,0.0062500000000000003,6.1634199396363315e-06,68044156.133585244
0.3775,151,5,0.0078125,7.704274924545414e-06,68044156.133585244
0.3775,151,6,0.0093750000000000014,9.2451299094544965e-06,68044156.133585244
0.3775,151,7,0.010937500000000001,1.0785984894363581e-05,68044156.133585244
0.3775,151,8,0.012500000000000001,1.2326839879272665e-05,68044156.133585244
0.3775,151,9,0.0140625,1.3867694864181751e-05,68044156.133585244
0.3775,151,10,0.015625,1.5408549849090838e-05,68044156.133585244
0.3775,151,11,0.017187500000000001,1.6949404833999924e-05,68044156.133585244
0.3775,151,12,0.018750000000000003,1.849025981890901e-05,68044156.133585244
0.3775,151,13,0.020312500000000001,2.0031114803818096e-05,68044156.133585244
0.3775,151,14,0.021875000000000002,2.1571969788727182e-05,68044156.133585244
0.3775,151,15,0.0234375,2.3112824773636267e-05,68044156.133585244
0.3775,151,16,0.025000000000000001,2.4653679758545353e-05,68044156.133585244
0.3775,151,17,0.026562500000000003,2.6194534743454443e-05,68044156.133585244
0.3775,151,18,0.028125000000000001,2.7735389728363532e-05,68044156.133585244
0.3775,151,19,0.029687500000000002,2.9276244713272618e-05,68044156.133585244
0.3775,151,20,0.03125,3.0817099698181703e-05,68044156.133585244
0.3775,151,21,0.032812500000000001,3.2357954683090789e-05,68044156.133585244
0.3775,151,22,0.034375000000000003,3.3898809667999875e-05,68044156.133585244
0.3775,151,23,0.035937500000000004,3.5439664652908961e-05,68044156.133585244
0.3775,151,24,0.037500000000000006,3.6980519637818047e-05,68044156.133585244
0.3775,151,25,0.0390625,3.8521374622727139e-05,68044156.133585244
0.3775,151,26,0.040625000000000001,4.0062229607636225e-05,68044156.133585244
0.3775,151,27,0.042187500000000003,4.1603084592545311e-05,68044156.133585244
0.3775,151,28,0.043750000000000004,4.3143939577454404e-05,68044156.133585244
0.3775,151,29,0.045312500000000006,4.468479456236349e-05,68044156.133585244
0.3775,151,30,0.046875,4.6225649547272582e-05,68044156.133585244
0.3775,151,31,0.048437500000000001,4.7766504532181675e-05,68044156.133585244
0.3775,151,32,0.050000000000000003,4.9307359517090761e-05,68044156.133585244
0.38,152,0,0,0,72977179.816602126
0.38,152,1,0.0015625000000000001,1.6525629487455155e-06,72977179.816602126
0.38,152,2,0.0031250000000000002,3.3051258974910311e-06,72977179.816602126
0.38,152,3,0.0046875000000000007,4.957688846236547e-06,72977179.816602126
0.38,152,4,0.0062500000000000003,6.6102517949820622e-06,72977179.816602126
0.38,152,5,0.0078125,8.2628147437275773e-06,72977179.816602126
0.38,152,6,0.0093750000000000014,9.9153776924730924e-06,72977179.816602126
0.38,152,7,0.010937500000000001,1.1567940641218609e-05,72977179.816602126
0.38,152,8,0.012500000000000001,1.3220503589964126e-05,72977179.816602126
0.38,152,9,0.0140625,1.4873066538709645e-05,72977179.816602126
0.38,152,10,0.015625,1.6525629487455165e-05,72977179.816602126
0.38,152,11,0.017187500000000001,1.8178192436200683e-05,72977179.816602126
0.38,152,12,0.018750000000000003,1.9830755384946202e-05,72977179.816602126
0.38,152,13,0.020312500000000001,2.148331833369172e-05,72977179.816602126
0.38,152,14,0.021875000000000002,2.3135881282437239e-05,72977179.816602126
0.38,152,15,0.0234375,2.4788444231182757e-05,72977179.816602126
0.38,152,16,0.025000000000000001,2.6441007179928276e-05,72977179.816602126
0.38,152,17,0.026562500000000003,2.8093570128673798e-05,72977179.816602126
0.38,152,18,0.028125000000000001,2.974613307741932e-05,72977179.816602126
0.38,152,19,0.029687500000000002,3.1398696026164838e-05,72977179.816602126
0.38,152,20,0.03125,3.3051258974910357e-05,72977179.816602126
0.38,152,21,0.032812500000000001,3.4703821923655875e-05,72977179.816602126
0.38,152,22,0.034375000000000003,3.6356384872401394e-05,72977179.816602126
0.38,152,23,0.035937500000000004,3.8008947821146912e-05,72977179.816602126
0.38,152,24,0.037500000000000006,3.9661510769892431e-05,72977179.816602126
0.38,152,25,0.0390625,4.1314073718637956e-05,72977179.816602126
0.38,152,26,0.040625000000000001,4.2966636667383481e-05,72977179.816602126
0.38,152,27,0.042187500000000003,4.4619199616129e-05,72977179.816602126
0.38,152,28,0.043750000000000004,4.6271762564874525e-05,72977179.816602126
0.38,152,29,0.045312500000000006,4.792432551362005e-05,72977179.816602126
0.38,152,30,0.046875,4.9576888462365576e-05,72977179.816602126
0.38,152,31,0.048437500000000001,5.1229451411111101e-05,72977179.816602126
0.38,152,32,0.050000000000000003,5.2882014359856619e-05,72977179.816602126
0.38250000000000001,153,0,0,0,78200114.822724089
0.38250000000000001,153,1,0.0015625000000000001,1.7708359334855956e-06,78200114.822724089
0.38250000000000001,153,2,0.0031250000000000002,3.5416718669711912e-06,78200114.822724089
0.38250000000000001,153,3,0.0046875000000000007,5.312507800456787e-06,78200114.822724089
0.38250000000000001,153,4,0.0062500000000000003,7.0833437339423823e-06,78200114.822724089
0.38250000000000001,153,5,0.0078125,8.8541796674279777e-06,78200114.822724089
0.38250000000000001,153,6,0.0093750000000000014,1.0625015600913572e-05,78200114.822724089
0.38250000000000001,153,7,0.010937500000000001,1.2395851534399168e-05,78200114.822724089
0.38250000000000001,153,8,0.012500000000000001,1.4166687467884766e-05,78200114.822724089
0.38250000000000001,153,9,0.0140625,1.5937523401370364e-05,78200114.822724089
0.38250000000000001,153,10,0.015625,1.7708359334855966e-05,78200114.822724089
0.38250000000000001,153,11,0.017187500000000001,1.9479195268341567e-05,78200114.822724089
0.38250000000000001,153,12,0.018750000000000003,2.1250031201827168e-05,78200114.822724089
0.38250000000000001,153,13,0.020312500000000001,2.3020867135312766e-05,78200114.822724089
0.38250000000000001,153,14,0.021875000000000002,2.4791703068798364e-05,78200114.822724089
0.38250000000000001,153,15,0.0234375,2.6562539002283965e-05,78200114.822724089
0.38250000000000001,153,16,0.025000000000000001,2.8333374935769567e-05,78200114.822724089
0.38250000000000001,153,17,0.026562500000000003,3.0104210869255168e-05,78200114.822724089
0.38250000000000001,153,18,0.028125000000000001,3.1875046802740769e-05,78200114.822724089
0.38250000000000001,153,19,0.029687500000000002,3.3645882736226367e-05,78200114.822724089
0.38250000000000001,153,20,0.03125,3.5416718669711965e-05,78200114.822724089
0.38250000000000001,153,21,0.032812500000000001,3.7187554603197563e-05,78200114.822724089
0.38250000000000001,153,22,0.034375000000000003,3.8958390536683161e-05,78200114.822724089
0.38250000000000001,153,23,0.035937500000000004,4.0729226470168766e-05,78200114.822724089
0.38250000000000001,153,24,0.037500000000000006,4.250006240365437e-05,78200114.822724089
0.38250000000000001,153,25,0.0390625,4.4270898337139975e-05,78200114.822724089
0.38250000000000001,153,26,0.040625000000000001,4.604173427062558e-05,78200114.822724089
0.38250000000000001,153,27,0.042187500000000003,4.7812570204111184e-05,78200114.822724089
0.38250000000000001,153,28,0.043750000000000004,4.9583406137596789e-05,78200114.822724089
0.38250000000000001,153,29,0.045312500000000006,5.1354242071082394e-05,78200114.822724089
0.38250000000000001,153,30,0.046875,5.3125078004567998e-05,78200114.822724089
0.38250000000000001,153,31,0.048437500000000001,5.4895913938053603e-05,78200114.822724089
0.38250000000000001,153,32,0.050000000000000003,5.6666749871539201e-05,78200114.822724089
0.38500000000000001,154,0,0,0,83680760.020836294
0.38500000000000001,154,1,0.0015625000000000001,1.8949447468486437e-06,83680760.020836294
0.38500000000000001,154,2,0.0031250000000000002,3.7898894936972875e-06,83680760.020836294
0.38500000000000001,154,3,0.0046875000000000007,5.6848342405459312e-06,83680760.020836294
0.38500000000000001,154,4,0.0062500000000000003,7.579778987394575e-06,83680760.020836294
0.38500000000000001,154,5,0.0078125,9.4747237342432179e-06,83680760.020836294
0.38500000000000001,154,6,0.0093750000000000014,1.1369668481091861e-05,83680760.020836294
0.38500000000000001,154,7,0.010937500000000001,1.3264613227940505e-05,83680760.020836294
0.38500000000000001,154,8,0.012500000000000001,1.515955797478915e-05,83680760.020836294
0.38500000000000001,154,9,0.0140625,1.7054502721637796e-05,83680760.020836294
0.38500000000000001,154,10,0.015625,1.8949447468486446e-05,83680760.020836294
0.38500000000000001,154,11,0.017187500000000001,2.0844392215335092e-05,83680760.020836294
0.38500000000000001,154,12,0.018750000000000003,2.2739336962183742e-05,83680760.020836294
0.38500000000000001,154,13,0.020312500000000001,2.4634281709032388e-05,83680760.020836294
0.38500000000000001,154,14,0.021875000000000002,2.6529226455881035e-05,83680760.020836294
0.38500000000000001,154,15,0.0234375,2.8424171202729684e-05,83680760.020836294
0.38500000000000001,154,16,0.025000000000000001,3.0319115949578334e-05,83680760.020836294
0.38500000000000001,154,17,0.026562500000000003,3.2214060696426984e-05,83680760.020836294
0.38500000000000001,154,18,0.028125000000000001,3.4109005443275633e-05,83680760.020836294
0.38500000000000001,154,19,0.029687500000000002,3.6003950190124283e-05,83680760.020836294
0.38500000000000001,154,20,0.03125,3.7898894936972933e-05,83680760.020836294
0.38500000000000001,154,21,0.032812500000000001,3.9793839683821582e-05,83680760.020836294
0.38500000000000001,154,22,0.034375000000000003,4.1688784430670232e-05,83680760.020836294
0.38500000000000001,154,23,0.035937500000000004,4.3583729177518882e-05,83680760.020836294
0.38500000000000001,154,24,0.037500000000000006,4.5478673924367531e-05,83680760.020836294
0.38500000000000001,154,25,0.0390625,4.7373618671216188e-05,83680760.020836294
0.38500000000000001,154,26,0.040625000000000001,4.9268563418064837e-05,83680760.020836294
0.38500000000000001,154,27,0.042187500000000003,5.1163508164913487e-05,83680760.020836294
0.38500000000000001,154,28,0.043750000000000004,5.3058452911762137e-05,83680760.020836294
0.38500000000000001,154,29,0.045312500000000006,5.4953397658610786e-05,83680760.020836294
0.38500000000000001,154,30,0.046875,5.6848342405459443e-05,83680760.020836294
0.38500000000000001,154,31,0.048437500000000001,5.8743287152308093e-05,83680760.020836294
0.38500000000000001,154,32,0.050000000000000003,6.0638231899156742e-05,83680760.020836294
0.38750000000000001,155,0,0,0,89385325.410792753
0.38750000000000001,155,1,0.0015625000000000001,2.0241242167299031e-06,89385325.410792753
0.38750000000000001,155,2,0.0031250000000000002,4.0482484334598062e-06,89385325.410792753
0.38750000000000001,155,3,0.0046875000000000007,6.0723726501897102e-06,89385325.410792753
0.38750000000000001,155,4,0.0062500000000000003,8.0964968669196141e-06,89385325.410792753
0.38750000000000001,155,5,0.0078125,1.0120621083649518e-05,89385325.410792753
0.38750000000000001,155,6,0.0093750000000000014,1.2144745300379422e-05,89385325.410792753
0.38750000000000001,155,7,0.010937500000000001,1.4168869517109326e-05,89385325.410792753
0.38750000000000001,155,8,0.012500000000000001,1.6192993733839232e-05,89385325.410792753
0.38750000000000001,155,9,0.0140625,1.8217117950569137e-05,89385325.410792753
0.38750000000000001,155,10,0.015625,2.0241242167299046e-05,89385325.410792753
0.38750000000000001,155,11,0.017187500000000001,2.2265366384028955e-05,89385325.410792753
0.38750000000000001,155,12,0.018750000000000003,2.4289490600758864e-05,89385325.410792753
0.38750000000000001,155,13,0.020312500000000001,2.631361481748877e-05,89385325.410792753
0.38750000000000001,155,14,0.021875000000000002,2.8337739034218679e-05,89385325.410792753
0.38750000000000001,155,15,0.0234375,3.0361863250948588e-05,89385325.410792753
0.38750000000000001,155,16,0.025000000000000001,3.2385987467678497e-05,89385325.410792753
0.38750000000000001,155,17,0.026562500000000003,3.441011168440841e-05,89385325.410792753
0.38750000000000001,155,18,0.028125000000000001,3.6434235901138322e-05,89385325.410792753
0.38750000000000001,155,19,0.029687500000000002,3.8458360117868228e-05,89385325.410792753
0.38750000000000001,155,20,0.03125,4.0482484334598133e-05,89385325.410792753
0.38750000000000001,155,21,0.032812500000000001,4.2506608551328039e-05,89385325.410792753
0.38750000000000001,155,22,0.034375000000000003,4.4530732768057951e-05,89385325.410792753
0.38750000000000001,155,23,0.035937500000000004,4.6554856984787864e-05,89385325.410792753
0.38750000000000001,155,24,0.037500000000000006,4.8578981201517776e-05,89385325.410792753
0.38750000000000001,155,25,0.0390625,5.0603105418247689e-05,89385325.410792753
0.38750000000000001,155,26,0.040625000000000001,5.2627229634977601e-05,89385325.410792753
0.38750000000000001,155,27,0.042187500000000003,5.4651353851707513e-05,89385325.410792753
0.38750000000000001,155,28,0.043750000000000004,5.6675478068437426e-05,89385325.410792753
0.38750000000000001,155,29,0.045312500000000006,5.8699602285167338e-05,89385325.410792753
0.38750000000000001,155,30,0.046875,6.0723726501897251e-05,89385325.410792753
0.38750000000000001,155,31,0.048437500000000001,6.2747850718627163e-05,89385325.410792753
0.38750000000000001,155,32,0.050000000000000003,6.4771974935357075e-05,89385325.410792753
0.39000000000000001,156,0,0,0,95278640.45000416
0.39000000000000001,156,1,0.0015625000000000001,2.1575779087410312e-06,95278640.45000416
0.39000000000000001,156,2,0.0031250000000000002,4.3151558174820625e-06,95278640.45000416
0.39000000000000001,156,3,0.0046875000000000007,6.4727337262230945e-06,95278640.45000416
0.39000000000000001,156,4,0.0062500000000000003,8.6303116349641266e-06,95278640.45000416
0.39000000000000001,156,5,0.0078125,1.0787889543705159e-05,95278640.45000416
0.39000000000000001,156,6,0.0093750000000000014,1.2945467452446191e-05,95278640.45000416
0.39000000000000001,156,7,0.010937500000000001,1.5103045361187223e-05,95278640.45000416
0.39000000000000001,156,8,0.012500000000000001,1.7260623269928257e-05,95278640.45000416
0.39000000000000001,156,9,0.0140625,1.941820117866929e-05,95278640.45000416
0.39000000000000001,156,10,0.015625,2.1575779087410328e-05,95278640.45000416
0.39000000000000001,156,11,0.017187500000000001,2.3733356996151365e-05,95278640.45000416
0.39000000000000001,156,12,0.018750000000000003,2.5890934904892402e-05,95278640.45000416
0.39000000000000001,156,13,0.020312500000000001,2.8048512813633436e-05,95278640.45000416
0.39000000000000001,156,14,0.021875000000000002,3.0206090722374473e-05,95278640.45000416
0.39000000000000001,156,15,0.0234375,3.236366863111551e-05,95278640.45000416
0.39000000000000001,156,16,0.025000000000000001,3.4521246539856547e-05,95278640.45000416
0.39000000000000001,156,17,0.026562500000000003,3.6678824448597584e-05,95278640.45000416
0.39000000000000001,156,18,0.028125000000000001,3.8836402357338621e-05,95278640.45000416
0.39000000000000001,156,19,0.029687500000000002,4.0993980266079659e-05,95278640.45000416
0.39000000000000001,156,20,0.03125,4.3151558174820696e-05,95278640.45000416
0.39000000000000001,156,21,0.032812500000000001,4.5309136083561733e-05,95278640.45000416
0.39000000000000001,156,22,0.034375000000000003,4.746671399230277e-05,95278640.45000416
0.39000000000000001,156,23,0.035937500000000004,4.9624291901043807e-05,95278640.45000416
0.39000000000000001,156,24,0.037500000000000006,5.1781869809784844e-05,95278640.45000416
0.39000000000000001,156,25,0.0390625,5.3939447718525888e-05,95278640.45000416
0.39000000000000001,156,26,0.040625000000000001,5.6097025627266925e-05,95278640.45000416
0.39000000000000001,156,27,0.042187500000000003,5.8254603536007963e-05,95278640.45000416
0.39000000000000001,156,28,0.043750000000000004,6.0412181444749007e-05,95278640.45000416
0.39000000000000001,156,29,0.045312500000000006,6.2569759353490044e-05,95278640.45000416
0.39000000000000001,156,30,0.046875,6.4727337262231088e-05,95278640.45000416
0.39000000000000001,156,31,0.048437500000000001,6.6884915170972132e-05,95278640.45000416
0.39000000000000001,156,32,0.050000000000000003,6.9042493079713162e-05,95278640.45000416
0.39249999999999996,157,0,0,0,101324370.89152743
0.39249999999999996,157,1,0.0015625000000000001,2.2944830364929169e-06,101324370.89152743
0.39249999999999996,157,2,0.0031250000000000002,4.5889660729858339e-06,101324370.89152743
