time_s,step,node,x_m,displacement_m,applied_stress_pa
0.094375000000000001,151,16,0.02,-4.331827487831423e-06,-14944804.83301843
0.094375000000000001,151,17,0.021250000000000002,-4.6025667058208872e-06,-14944804.83301843
0.094375000000000001,151,18,0.022499999999999999,-4.8733059238103522e-06,-14944804.83301843
0.094375000000000001,151,19,0.02375,-5.1440451417998163e-06,-14944804.83301843
0.094375000000000001,151,20,0.025000000000000001,-5.4147843597892805e-06,-14944804.83301843
0.094375000000000001,151,21,0.026249999999999999,-5.6855235777787446e-06,-14944804.83301843
0.094375000000000001,151,22,0.0275,-5.9562627957682088e-06,-14944804.83301843
0.094375000000000001,151,23,0.028750000000000001,-6.2270020137576738e-06,-14944804.83301843
0.094375000000000001,151,24,0.029999999999999999,-6.4977412317471379e-06,-14944804.83301843
0.094375000000000001,151,25,0.03125,-6.7684804497366029e-06,-14944804.83301843
0.094375000000000001,151,26,0.032500000000000001,-7.0392196677260679e-06,-14944804.83301843
0.094375000000000001,151,27,0.033750000000000002,-7.3099588857155321e-06,-14944804.83301843
0.094375000000000001,151,28,0.035000000000000003,-7.5806981037049971e-06,-14944804.83301843
0.094375000000000001,151,29,0.036249999999999998,-7.8514373216944621e-06,-14944804.83301843
0.094375000000000001,151,30,0.037499999999999999,-8.1221765396839279e-06,-14944804.83301843
0.094375000000000001,151,31,0.03875,-8.3929157576733921e-06,-14944804.83301843
0.094375000000000001,151,32,0.040000000000000001,-8.6636549756628562e-06,-14944804.83301843
0.094375000000000001,151,33,0.041250000000000002,-8.9343941936523204e-06,-14944804.83301843
0.094375000000000001,151,34,0.042500000000000003,-9.2051334116417845e-06,-14944804.83301843
0.094375000000000001,151,35,0.043750000000000004,-9.4758726296312487e-06,-14944804.83301843
0.094375000000000001,151,36,0.044999999999999998,-9.7466118476207128e-06,-14944804.83301843
0.094375000000000001,151,37,0.046249999999999999,-1.0017351065610177e-05,-14944804.83301843
0.094375000000000001,151,38,0.047500000000000001,-1.0288090283599643e-05,-14944804.83301843
0.094375000000000001,151,39,0.048750000000000002,-1.0558829501589107e-05,-14944804.83301843
0.094375000000000001,151,40,0.050000000000000003,-1.0829568719578571e-05,-14944804.83301843
0.095000000000000001,152,0,0,0,-8778525.2292473465
0.095000000000000001,152,1,0.00125,-1.590312541530312e-07,-8778525.2292473465
0.095000000000000001,152,2,0.0025000000000000001,-3.1806250830606241e-07,-8778525.2292473465
0.095000000000000001,152,3,0.0037499999999999999,-4.7709376245909364e-07,-8778525.2292473465
0.095000000000000001,152,4,0.0050000000000000001,-6.3612501661212492e-07,-8778525.2292473465
0.095000000000000001,152,5,0.0062500000000000003,-7.951562707651561e-07,-8778525.2292473465
0.095000000000000001,152,6,0.0074999999999999997,-9.5418752491818728e-07,-8778525.2292473465
0.095000000000000001,152,7,0.0087500000000000008,-1.1132187790712186e-06,-8778525.2292473465
0.095000000000000001,152,8,0.01,-1.2722500332242501e-06,-8778525.2292473465
0.095000000000000001,152,9,0.01125,-1.4312812873772815e-06,-8778525.2292473465
0.095000000000000001,152,10,0.012500000000000001,-1.5903125415303133e-06,-8778525.2292473465
0.095000000000000001,152,11,0.01375,-1.749343795683345e-06,-8778525.2292473465
0.095000000000000001,152,12,0.014999999999999999,-1.9083750498363767e-06,-8778525.2292473465
0.095000000000000001,152,13,0.016250000000000001,-2.0674063039894082e-06,-8778525.2292473465
0.095000000000000001,152,14,0.017500000000000002,-2.2264375581424397e-06,-8778525.2292473465
0.095000000000000001,152,15,0.018749999999999999,-2.3854688122954712e-06,-8778525.2292473465
0.095000000000000001,152,16,0.02,-2.5445000664485027e-06,-8778525.2292473465
0.095000000000000001,152,17,0.021250000000000002,-2.7035313206015346e-06,-8778525.2292473465
0.095000000000000001,152,18,0.022499999999999999,-2.8625625747545665e-06,-8778525.2292473465
0.095000000000000001,152,19,0.02375,-3.021593828907598e-06,-8778525.2292473465
0.095000000000000001,152,20,0.025000000000000001,-3.1806250830606295e-06,-8778525.2292473465
0.095000000000000001,152,21,0.026249999999999999,-3.339656337213661e-06,-8778525.2292473465
0.095000000000000001,152,22,0.0275,-3.4986875913666929e-06,-8778525.2292473465
0.095000000000000001,152,23,0.028750000000000001,-3.6577188455197248e-06,-8778525.2292473465
0.095000000000000001,152,24,0.029999999999999999,-3.8167500996727567e-06,-8778525.2292473465
0.095000000000000001,152,25,0.03125,-3.9757813538257891e-06,-8778525.2292473465
0.095000000000000001,152,26,0.032500000000000001,-4.1348126079788206e-06,-8778525.2292473465
0.095000000000000001,152,27,0.033750000000000002,-4.2938438621318521e-06,-8778525.2292473465
0.095000000000000001,152,28,0.035000000000000003,-4.4528751162848844e-06,-8778525.2292473465
0.095000000000000001,152,29,0.036249999999999998,-4.6119063704379159e-06,-8778525.2292473465
0.095000000000000001,152,30,0.037499999999999999,-4.7709376245909482e-06,-8778525.2292473465
0.095000000000000001,152,31,0.03875,-4.9299688787439806e-06,-8778525.2292473465
0.095000000000000001,152,32,0.040000000000000001,-5.0890001328970121e-06,-8778525.2292473465
0.095000000000000001,152,33,0.041250000000000002,-5.2480313870500436e-06,-8778525.2292473465
0.095000000000000001,152,34,0.042500000000000003,-5.4070626412030751e-06,-8778525.2292473465
0.095000000000000001,152,35,0.043750000000000004,-5.5660938953561066e-06,-8778525.2292473465
0.095000000000000001,152,36,0.044999999999999998,-5.7251251495091381e-06,-8778525.2292473465
0.095000000000000001,152,37,0.046249999999999999,-5.8841564036621704e-06,-8778525.2292473465
0.095000000000000001,152,38,0.047500000000000001,-6.0431876578152027e-06,-8778525.2292473465
0.095000000000000001,152,39,0.048750000000000002,-6.2022189119682342e-06,-8778525.2292473465
0.095000000000000001,152,40,0.050000000000000003,-6.3612501661212657e-06,-8778525.2292473465
0.095625000000000002,153,0,0,0,-2249856.4715948924
0.095625000000000002,153,1,0.00125,-4.0758269412950833e-08,-2249856.4715948924
0.095625000000000002,153,2,0.0025000000000000001,-8.1516538825901665e-08,-2249856.4715948924
0.095625000000000002,153,3,0.0037499999999999999,-1.2227480823885251e-07,-2249856.4715948924
0.095625000000000002,153,4,0.0050000000000000001,-1.6303307765180333e-07,-2249856.4715948924
0.095625000000000002,153,5,0.0062500000000000003,-2.0379134706475415e-07,-2249856.4715948924
0.095625000000000002,153,6,0.0074999999999999997,-2.4454961647770497e-07,-2249856.4715948924
0.095625000000000002,153,7,0.0087500000000000008,-2.8530788589065579e-07,-2249856.4715948924
0.095625000000000002,153,8,0.01,-3.2606615530360666e-07,-2249856.4715948924
0.095625000000000002,153,9,0.01125,-3.6682442471655759e-07,-2249856.4715948924
0.095625000000000002,153,10,0.012500000000000001,-4.0758269412950851e-07,-2249856.4715948924
0.095625000000000002,153,11,0.01375,-4.4834096354245944e-07,-2249856.4715948924
0.095625000000000002,153,12,0.014999999999999999,-4.8909923295541036e-07,-2249856.4715948924
0.095625000000000002,153,13,0.016250000000000001,-5.2985750236836129e-07,-2249856.4715948924
0.095625000000000002,153,14,0.017500000000000002,-5.7061577178131221e-07,-2249856.4715948924
0.095625000000000002,153,15,0.018749999999999999,-6.1137404119426314e-07,-2249856.4715948924
0.095625000000000002,153,16,0.02,-6.5213231060721406e-07,-2249856.4715948924
0.095625000000000002,153,17,0.021250000000000002,-6.9289058002016499e-07,-2249856.4715948924
0.095625000000000002,153,18,0.022499999999999999,-7.3364884943311602e-07,-2249856.4715948924
0.095625000000000002,153,19,0.02375,-7.7440711884606694e-07,-2249856.4715948924
0.095625000000000002,153,20,0.025000000000000001,-8.1516538825901787e-07,-2249856.4715948924
0.095625000000000002,153,21,0.026249999999999999,-8.5592365767196879e-07,-2249856.4715948924
0.095625000000000002,153,22,0.0275,-8.9668192708491972e-07,-2249856.4715948924
0.095625000000000002,153,23,0.028750000000000001,-9.3744019649787065e-07,-2249856.4715948924
0.095625000000000002,153,24,0.029999999999999999,-9.7819846591082157e-07,-2249856.4715948924
0.095625000000000002,153,25,0.03125,-1.0189567353237726e-06,-2249856.4715948924
0.095625000000000002,153,26,0.032500000000000001,-1.0597150047367236e-06,-2249856.4715948924
0.095625000000000002,153,27,0.033750000000000002,-1.1004732741496747e-06,-2249856.4715948924
0.095625000000000002,153,28,0.035000000000000003,-1.1412315435626257e-06,-2249856.4715948924
0.095625000000000002,153,29,0.036249999999999998,-1.1819898129755767e-06,-2249856.4715948924
0.095625000000000002,153,30,0.037499999999999999,-1.2227480823885278e-06,-2249856.4715948924
0.095625000000000002,153,31,0.03875,-1.2635063518014788e-06,-2249856.4715948924
0.095625000000000002,153,32,0.040000000000000001,-1.3042646212144298e-06,-2249856.4715948924
0.095625000000000002,153,33,0.041250000000000002,-1.3450228906273806e-06,-2249856.4715948924
0.095625000000000002,153,34,0.042500000000000003,-1.3857811600403317e-06,-2249856.4715948924
0.095625000000000002,153,35,0.043750000000000004,-1.4265394294532827e-06,-2249856.4715948924
0.095625000000000002,153,36,0.044999999999999998,-1.4672976988662337e-06,-2249856.4715948924
0.095625000000000002,153,37,0.046249999999999999,-1.5080559682791848e-06,-2249856.4715948924
0.095625000000000002,153,38,0.047500000000000001,-1.5488142376921358e-06,-2249856.4715948924
0.095625000000000002,153,39,0.048750000000000002,-1.5895725071050868e-06,-2249856.4715948924
0.095625000000000002,153,40,0.050000000000000003,-1.6303307765180379e-06,-2249856.4715948924
0.096250000000000002,154,0,0,0,4600950.0260453597
0.096250000000000002,154,1,0.00125,8.3350543950096872e-08,4600950.0260453597
0.096250000000000002,154,2,0.0025000000000000001,1.6670108790019374e-07,4600950.0260453597
0.096250000000000002,154,3,0.0037499999999999999,2.5005163185029062e-07,4600950.0260453597
0.096250000000000002,154,4,0.0050000000000000001,3.3340217580038749e-07,4600950.0260453597
0.096250000000000002,154,5,0.0062500000000000003,4.1675271975048436e-07,4600950.0260453597
0.096250000000000002,154,6,0.0074999999999999997,5.0010326370058123e-07,4600950.0260453597
0.096250000000000002,154,7,0.0087500000000000008,5.8345380765067816e-07,4600950.0260453597
0.096250000000000002,154,8,0.01,6.6680435160077508e-07,4600950.0260453597
0.096250000000000002,154,9,0.01125,7.5015489555087211e-07,4600950.0260453597
0.096250000000000002,154,10,0.012500000000000001,8.3350543950096914e-07,4600950.0260453597
0.096250000000000002,154,11,0.01375,9.1685598345106617e-07,4600950.0260453597
0.096250000000000002,154,12,0.014999999999999999,1.0002065274011633e-06,4600950.0260453597
0.096250000000000002,154,13,0.016250000000000001,1.0835570713512602e-06,4600950.0260453597
0.096250000000000002,154,14,0.017500000000000002,1.1669076153013574e-06,4600950.0260453597
0.096250000000000002,154,15,0.018749999999999999,1.2502581592514545e-06,4600950.0260453597
0.096250000000000002,154,16,0.02,1.3336087032015516e-06,4600950.0260453597
0.096250000000000002,154,17,0.021250000000000002,1.4169592471516488e-06,4600950.0260453597
0.096250000000000002,154,18,0.022499999999999999,1.5003097911017459e-06,4600950.0260453597
0.096250000000000002,154,19,0.02375,1.5836603350518431e-06,4600950.0260453597
0.096250000000000002,154,20,0.025000000000000001,1.6670108790019402e-06,4600950.0260453597
0.096250000000000002,154,21,0.026249999999999999,1.7503614229520373e-06,4600950.0260453597
0.096250000000000002,154,22,0.0275,1.8337119669021345e-06,4600950.0260453597
0.096250000000000002,154,23,0.028750000000000001,1.9170625108522316e-06,4600950.0260453597
0.096250000000000002,154,24,0.029999999999999999,2.0004130548023287e-06,4600950.0260453597
0.096250000000000002,154,25,0.03125,2.0837635987524263e-06,4600950.0260453597
0.096250000000000002,154,26,0.032500000000000001,2.1671141427025234e-06,4600950.0260453597
0.096250000000000002,154,27,0.033750000000000002,2.2504646866526206e-06,4600950.0260453597
0.096250000000000002,154,28,0.035000000000000003,2.3338152306027177e-06,4600950.0260453597
0.096250000000000002,154,29,0.036249999999999998,2.4171657745528148e-06,4600950.0260453597
0.096250000000000002,154,30,0.037499999999999999,2.500516318502912e-06,4600950.0260453597
0.096250000000000002,154,31,0.03875,2.5838668624530091e-06,4600950.0260453597
0.096250000000000002,154,32,0.040000000000000001,2.6672174064031063e-06,4600950.0260453597
0.096250000000000002,154,33,0.041250000000000002,2.7505679503532034e-06,4600950.0260453597
0.096250000000000002,154,34,0.042500000000000003,2.8339184943033005e-06,4600950.0260453597
0.096250000000000002,154,35,0.043750000000000004,2.9172690382533977e-06,4600950.0260453597
0.096250000000000002,154,36,0.044999999999999998,3.0006195822034948e-06,4600950.0260453597
0.096250000000000002,154,37,0.046249999999999999,3.0839701261535919e-06,4600950.0260453597
0.096250000000000002,154,38,0.047500000000000001,3.1673206701036895e-06,4600950.0260453597
0.096250000000000002,154,39,0.048750000000000002,3.2506712140537866e-06,4600950.0260453597
0.096250000000000002,154,40,0.050000000000000003,3.3340217580038838e-06,4600950.0260453597
0.096875000000000003,155,0,0,0,11731656.763490938
0.096875000000000003,155,1,0.00125,2.1253001383135702e-07,11731656.763490938
0.096875000000000003,155,2,0.0025000000000000001,4.2506002766271404e-07,11731656.763490938
0.096875000000000003,155,3,0.0037499999999999999,6.3759004149407106e-07,11731656.763490938
0.096875000000000003,155,4,0.0050000000000000001,8.5012005532542808e-07,11731656.763490938
0.096875000000000003,155,5,0.0062500000000000003,1.062650069156785e-06,11731656.763490938
0.096875000000000003,155,6,0.0074999999999999997,1.2751800829881419e-06,11731656.763490938
0.096875000000000003,155,7,0.0087500000000000008,1.487710096819499e-06,11731656.763490938
0.096875000000000003,155,8,0.01,1.7002401106508562e-06,11731656.763490938
0.096875000000000003,155,9,0.01125,1.9127701244822135e-06,11731656.763490938
0.096875000000000003,155,10,0.012500000000000001,2.1253001383135713e-06,11731656.763490938
0.096875000000000003,155,11,0.01375,2.3378301521449286e-06,11731656.763490938
0.096875000000000003,155,12,0.014999999999999999,2.5503601659762864e-06,11731656.763490938
0.096875000000000003,155,13,0.016250000000000001,2.7628901798076437e-06,11731656.763490938
0.096875000000000003,155,14,0.017500000000000002,2.975420193639001e-06,11731656.763490938
0.096875000000000003,155,15,0.018749999999999999,3.1879502074703588e-06,11731656.763490938
0.096875000000000003,155,16,0.02,3.4004802213017166e-06,11731656.763490938
0.096875000000000003,155,17,0.021250000000000002,3.6130102351330743e-06,11731656.763490938
0.096875000000000003,155,18,0.022499999999999999,3.8255402489644321e-06,11731656.763490938
0.096875000000000003,155,19,0.02375,4.0380702627957894e-06,11731656.763490938
0.096875000000000003,155,20,0.025000000000000001,4.2506002766271467e-06,11731656.763490938
0.096875000000000003,155,21,0.026249999999999999,4.4631302904585041e-06,11731656.763490938
0.096875000000000003,155,22,0.0275,4.6756603042898614e-06,11731656.763490938
0.096875000000000003,155,23,0.028750000000000001,4.8881903181212196e-06,11731656.763490938
0.096875000000000003,155,24,0.029999999999999999,5.1007203319525769e-06,11731656.763490938
0.096875000000000003,155,25,0.03125,5.3132503457839351e-06,11731656.763490938
0.096875000000000003,155,26,0.032500000000000001,5.5257803596152933e-06,11731656.763490938
0.096875000000000003,155,27,0.033750000000000002,5.7383103734466515e-06,11731656.763490938
0.096875000000000003,155,28,0.035000000000000003,5.9508403872780097e-06,11731656.763490938
0.096875000000000003,155,29,0.036249999999999998,6.1633704011093679e-06,11731656.763490938
0.096875000000000003,155,30,0.037499999999999999,6.3759004149407261e-06,11731656.763490938
0.096875000000000003,155,31,0.03875,6.5884304287720842e-06,11731656.763490938
0.096875000000000003,155,32,0.040000000000000001,6.8009604426034416e-06,11731656.763490938
0.096875000000000003,155,33,0.041250000000000002,7.0134904564347989e-06,11731656.763490938
0.096875000000000003,155,34,0.042500000000000003,7.2260204702661562e-06,11731656.763490938
0.096875000000000003,155,35,0.043750000000000004,7.4385504840975136e-06,11731656.763490938
0.096875000000000003,155,36,0.044999999999999998,7.6510804979288709e-06,11731656.763490938
