time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.087499999999999994,140,17,0.021875000000000002,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,18,0.023125,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,19,0.024375000000000001,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,20,0.025625000000000002,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,21,0.026875,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,22,0.028125000000000001,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,23,0.029375000000000002,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,24,0.030624999999999999,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,25,0.031875000000000001,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,26,0.033125000000000002,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,27,0.034375000000000003,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,28,0.035625000000000004,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,29,0.036874999999999998,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,30,0.038124999999999999,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,31,0.039375,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,32,0.040625000000000001,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,33,0.041875000000000002,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,34,0.043125000000000004,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,35,0.044374999999999998,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,36,0.045624999999999999,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,37,0.046875,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,38,0.048125000000000001,-0.00072463768115942203,-50000000.000000119,-50000000
0.087499999999999994,140,39,0.049375000000000002,-0.00072463768115942203,-50000000.000000119,-50000000
0.088124999999999995,141,0,0.00062500000000000001,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.088124999999999995,141,1,0.0018749999999999999,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.088124999999999995,141,2,0.0031250000000000002,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.088124999999999995,141,3,0.0043750000000000004,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.088124999999999995,141,4,0.0056249999999999998,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.088124999999999995,141,5,0.006875,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.088124999999999995,141,6,0.0081250000000000003,-0.0007201700488885898,-49691733.373312697,-49691733.373312801
0.088124999999999995,141,7,0.0093749999999999997,-0.0007201700488885898,-49691733.373312697,-49691733.373312801
0.088124999999999995,141,8,0.010625000000000001,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,9,0.011875,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,10,0.013125,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,11,0.014375000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,12,0.015625,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,13,0.016875000000000001,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,14,0.018124999999999999,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.088124999999999995,141,15,0.019375,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,16,0.020625000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,17,0.021875000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,18,0.023125,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,19,0.024375000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,20,0.025625000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,21,0.026875,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,22,0.028125000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,23,0.029375000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,24,0.030624999999999999,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.088124999999999995,141,25,0.031875000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,26,0.033125000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,27,0.034375000000000003,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,28,0.035625000000000004,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,29,0.036874999999999998,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.088124999999999995,141,30,0.038124999999999999,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,31,0.039375,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,32,0.040625000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,33,0.041875000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.088124999999999995,141,34,0.043125000000000004,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.088124999999999995,141,35,0.044374999999999998,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.088124999999999995,141,36,0.045624999999999999,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.088124999999999995,141,37,0.046875,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.088124999999999995,141,38,0.048125000000000001,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.088124999999999995,141,39,0.049375000000000002,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.088749999999999996,142,0,0.00062500000000000001,-0.0007067946965146905,-48768834.059513643,-48768834.059513792
0.088749999999999996,142,1,0.0018749999999999999,-0.0007067946965146905,-48768834.059513643,-48768834.059513792
0.088749999999999996,142,2,0.0031250000000000002,-0.00070679469651469061,-48768834.059513651,-48768834.059513792
0.088749999999999996,142,3,0.0043750000000000004,-0.00070679469651469039,-48768834.059513636,-48768834.059513792
0.088749999999999996,142,4,0.0056249999999999998,-0.00070679469651469039,-48768834.059513636,-48768834.059513792
0.088749999999999996,142,5,0.006875,-0.00070679469651469006,-48768834.059513614,-48768834.059513792
0.088749999999999996,142,6,0.0081250000000000003,-0.00070679469651469071,-48768834.059513658,-48768834.059513792
0.088749999999999996,142,7,0.0093749999999999997,-0.00070679469651469136,-48768834.059513703,-48768834.059513792
0.088749999999999996,142,8,0.010625000000000001,-0.00070679469651469136,-48768834.059513703,-48768834.059513792
0.088749999999999996,142,9,0.011875,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,10,0.013125,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,11,0.014375000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,12,0.015625,-0.00070679469651469136,-48768834.059513703,-48768834.059513792
0.088749999999999996,142,13,0.016875000000000001,-0.00070679469651469136,-48768834.059513703,-48768834.059513792
0.088749999999999996,142,14,0.018124999999999999,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,15,0.019375,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,16,0.020625000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,17,0.021875000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,18,0.023125,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,19,0.024375000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,20,0.025625000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,21,0.026875,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,22,0.028125000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,23,0.029375000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,24,0.030624999999999999,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,25,0.031875000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,26,0.033125000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,27,0.034375000000000003,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,28,0.035625000000000004,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,29,0.036874999999999998,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,30,0.038124999999999999,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,31,0.039375,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,32,0.040625000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,33,0.041875000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,34,0.043125000000000004,-0.00070679469651469277,-48768834.0595138,-48768834.059513792
0.088749999999999996,142,35,0.044374999999999998,-0.00070679469651469006,-48768834.059513614,-48768834.059513792
0.088749999999999996,142,36,0.045624999999999999,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,37,0.046875,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,38,0.048125000000000001,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.088749999999999996,142,39,0.049375000000000002,-0.00070679469651469548,-48768834.059513986,-48768834.059513792
0.08937500000000001,143,0,0.00062500000000000001,-0.00068459408753286253,-47236992.039767511,-47236992.039767638
0.08937500000000001,143,1,0.0018749999999999999,-0.00068459408753286253,-47236992.039767511,-47236992.039767638
0.08937500000000001,143,2,0.0031250000000000002,-0.00068459408753286253,-47236992.039767511,-47236992.039767638
0.08937500000000001,143,3,0.0043750000000000004,-0.00068459408753286253,-47236992.039767511,-47236992.039767638
0.08937500000000001,143,4,0.0056249999999999998,-0.00068459408753286221,-47236992.039767489,-47236992.039767638
0.08937500000000001,143,5,0.006875,-0.00068459408753286221,-47236992.039767489,-47236992.039767638
0.08937500000000001,143,6,0.0081250000000000003,-0.00068459408753286297,-47236992.039767548,-47236992.039767638
0.08937500000000001,143,7,0.0093749999999999997,-0.00068459408753286297,-47236992.039767548,-47236992.039767638
0.08937500000000001,143,8,0.010625000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,9,0.011875,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,10,0.013125,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,11,0.014375000000000001,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,12,0.015625,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,13,0.016875000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,14,0.018124999999999999,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,15,0.019375,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,16,0.020625000000000001,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,17,0.021875000000000002,-0.00068459408753286492,-47236992.039767683,-47236992.039767638
0.08937500000000001,143,18,0.023125,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,19,0.024375000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,20,0.025625000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,21,0.026875,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,22,0.028125000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,23,0.029375000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,24,0.030624999999999999,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,25,0.031875000000000001,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,26,0.033125000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
0.08937500000000001,143,27,0.034375000000000003,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,28,0.035625000000000004,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,29,0.036874999999999998,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,30,0.038124999999999999,-0.00068459408753286633,-47236992.039767779,-47236992.039767638
0.08937500000000001,143,31,0.039375,-0.00068459408753286362,-47236992.039767593,-47236992.039767638
