j,l,ux,uy,uz
-6,-13,-0.3488593524650107,-0.0010421677247124737,-0.0009368213360853943
-6,-12,-0.3527816421559681,-0.0015187781587284132,-0.0012881905177346525
-6,-11,-0.35718493081911784,-0.0020339665000481703,-0.0016843293384669875
-6,-10,-0.3621738344297065,-0.0025725281482795095,-0.0020945635401563587
-6,-9,-0.3678668200396585,-0.0031716997512756515,-0.0025167987393026306
-6,-8,-0.37440371850871546,-0.0038158401571891116,-0.0029054925215227425
-6,-7,-0.3819754763367455,-0.004508291582409133,-0.0032348690213322697
-6,-6,-0.39080290288636577,-0.005244281624630894,-0.003513942371081058
-6,-5,-0.40115219512520506,-0.005964242028268538,-0.0036842140161175365
-6,-4,-0.4133782501116196,-0.0065726571460899144,-0.003693464523208444
-6,-3,-0.4278615131143818,-0.006940454391675801,-0.003516761698479684
-6,-2,-0.4450303669324312,-0.006837476872809223,-0.0031311141341818435
-6,-1,-0.4652185279730499,-0.005826675773728604,-0.0025616148407485535
-6,0,-0.4885310763938664,-0.003196920055080497,-0.0020388893412267703
-6,1,0.485217640381324,0.0022822792521418923,-0.002296439520591452
-6,2,0.457905452133798,0.007610492497454661,-0.004008359826202211
-6,3,0.43148400481873034,0.010234991245566151,-0.00606982407607172
-6,4,0.40703318609782785,0.010132692783356363,-0.007265057363485495
-6,5,0.3851682792530757,0.00846473437102759,-0.007280450940737323
-6,6,0.3660714078539772,0.006346454961836516,-0.006400844947821187
-6,7,0.34960854619242254,0.004384906463236405,-0.005064713657021493
-6,8,0.3354959316631606,0.002785591829536374,-0.003671396854381624
-6,9,0.3234205963141382,0.0015593295266896276,-0.002399591610775215
-6,10,0.3130765399375068,0.0006224806022795016,-0.0013272868956721224
-6,11,0.3041726272436087,-8.2832260971248e-05,-0.0004787401161877469
-6,12,0.2964549361101663,-0.0005822182736703993,0.0001325398784644268
-6,13,0.28974112037600697,-0.0009512718369795654,0.0005490188098064458
-6,14,0.28387583535704847,-0.0012215344474245135,0.0007999227390823202
-6,15,0.27873214619886144,-0.0013943240238824535,0.0009010511721557874
-6,16,0.274184136056428,-0.0014674295409282253,0.0009126987187406239
-6,17,0.2701408419091697,-0.0013708660454804795,0.0008342139425763406
-6,18,0.2665235256965244,-0.0011052707678219581,0.0006914735199079203
-6,19,0.2632533012975885,-0.0007280767435959813,0.0005013356988567332
-6,20,0.26028620749500386,-0.00030902511372388994,0.00026142654880957535
-5,-15,-0.33462997445410914,-0.00040041019601138065,-0.00045814420987430425
-5,-14,-0.33746534734011857,-0.0007808235808497,-0.0009290248856613559
-5,-13,-0.3406198549240365,-0.0012385151935816164,-0.0013907625078535741
-5,-12,-0.3441558561052198,-0.0017483959925009753,-0.001876416845999485
-5,-11,-0.3481641040037717,-0.0022741478134585564,-0.0024007984768722843
-5,-10,-0.3527406140379496,-0.0028530857477128777,-0.0029376078815342085
-5,-9,-0.3580182184133371,-0.003518610691509735,-0.00350849689672913
-5,-8,-0.3641473624924107,-0.004267643041368177,-0.004032483056797953
-5,-7,-0.37132842184923115,-0.005110122575988852,-0.004534142626219097
-5,-6,-0.3798282048661362,-0.006010429897884856,-0.004989907277656853
-5,-5,-0.3900059497562898,-0.0069212685726367466,-0.005324161399772633
-5,-4,-0.4023120293118057,-0.007796202848571022,-0.0054751318200057675
-5,-3,-0.4173562363929014,-0.008477181434514062,-0.005406785731244002
-5,-2,-0.43587285943596354,-0.008692372282455643,-0.005004599762689309
-5,-1,-0.4585871592732504,-0.007823875393963018,-0.004246846513928288
-5,0,-0.4859582931666413,-0.004752835811791332,-0.0033567593568201667
-5,1,0.48129003063056625,0.004393670870455523,-0.0037448805878829553
-5,2,0.448470850290844,0.01129419235670257,-0.006521412086414274
-5,3,0.418005489984472,0.012997443964732493,-0.008785235177899631
-5,4,0.3909984568078015,0.011240046800135916,-0.009114268439990154
-5,5,0.36792646857524025,0.008382856938900249,-0.007844856617245426
-5,6,0.3485807819450987,0.0057489048256525324,-0.005884591452459967
-5,7,0.3324441192173846,0.003705648078443537,-0.003876132647311425
