j,l,ux,uy,uz
-7,12,0.30823886655127736,-7.89854240446917e-05,0.00019152500251549655
-6,-7,-0.38095047151422323,-0.0014014075050132982,-0.001248451190263081
-6,-6,-0.3903074497893168,-0.0034043656298045934,-0.0024625145868021336
-6,-5,-0.40102353315382466,-0.005852837021127769,-0.0035655792129174577
-6,-4,-0.4134746192885587,-0.008105531369247871,-0.004332822659692251
-6,-3,-0.4281246687751483,-0.009717873373613777,-0.004672603571164308
-6,-2,-0.44530966287971296,-0.01044271496142179,-0.00454235189188858
-6,-1,-0.46532568890864817,-0.009460138654773645,-0.003946139440462583
-6,0,-0.48804964943827694,-0.006633325246718232,-0.0028824084448086894
-6,1,0.48737905538942444,-0.0014328729288610733,-0.002185027491504547
-6,2,0.4630816497868685,0.0006898326460177824,-0.002008602751782227
-6,3,0.4387217192580282,0.0008491110338240691,-0.0012675664494399596
-6,4,0.41449176305689345,-9.592289226819181e-05,-8.193546807529499e-05
-6,5,0.39136590347399475,-0.0011918974738956973,0.001207827705207918
-6,6,0.3704338836344492,-0.0017793757242111571,0.001987950948449717
-6,7,0.3522240021247038,-0.0017702402371931277,0.0022834199406545643
-6,8,0.3367118789152078,-0.001337166802610592,0.0018878172742418738
-6,9,0.3236273608323937,-0.0009460310988985421,0.0013564269458237047
-6,10,0.3126288768656786,-0.0005473824839440056,0.0008282208268876742
-6,11,0.30337478548562963,-0.00028412637076022634,0.0004463909667932904
-6,12,0.29552456483837225,-9.686341671971505e-05,0.00014719423072116745
-5,-8,-0.36300525130049893,-0.0010829481502324298,-0.0013709371239989652
-5,-7,-0.3709522861525285,-0.002809492768720973,-0.002881022821188643
-5,-6,-0.3800805054130358,-0.005245999004336771,-0.004425013926265335
-5,-5,-0.39075263285837175,-0.007917574663649986,-0.005680348096739551
-5,-4,-0.40348165748737075,-0.010530975151209857,-0.006658034732049919
-5,-3,-0.41888830733743015,-0.012556777719063612,-0.0071909103548780245
-5,-2,-0.4375832977886474,-0.013524073213352495,-0.007159472925051086
-5,-1,-0.46010054338740264,-0.012406392320710525,-0.006439907937462531
-5,0,-0.48642431429644545,-0.008641494814352158,-0.004923662869574843
-5,1,0.48457401563437713,-0.0013943823869873673,-0.0036714726532337573
-5,2,0.45628685869058233,0.000881368089705428,-0.0029348160283911105
-5,3,0.4279211092153281,0.0003604172396259867,-0.0014118262656210934
-5,4,0.3999821520045431,-0.001047141193713239,0.0005815200426508479
-5,5,0.3744343704669086,-0.0020629319943221147,0.0020310648758692035
-5,6,0.3525174137792174,-0.002175517840148565,0.0027833116316189166
-5,7,0.33432266028281377,-0.0015636547240528425,0.002245151886215169
-5,8,0.31943114164874353,-0.0011481622970910227,0.0015517478325890964
-5,9,0.30728174500878314,-0.0007590592704866447,0.0008984245750936558
-5,10,0.2973184910638208,-0.0005061374523433022,0.00045131710600795563
-5,11,0.28906260085711905,-0.00030395205220587685,0.0001736109571934169
-5,12,0.28214152894189465,-0.00013417968792718863,4.507787422335172e-05
-4,-9,-0.34571000996524137,-0.0007447391031425051,-0.00114786018529678
-4,-8,-0.35207655579302716,-0.002026302803774598,-0.0027803167326848994
-4,-7,-0.359432934984989,-0.004073988477221781,-0.004639272734923708
-4,-6,-0.36806267379779356,-0.0067077912955237785,-0.006296893421043151
-4,-5,-0.3784202223323529,-0.009704334413762275,-0.00781297415106545
-4,-4,-0.3911322507535998,-0.012761245864116713,-0.009103116934797501
-4,-3,-0.4071000644335919,-0.015399364857890709,-0.00998768848316261
-4,-2,-0.42740706412385776,-0.01691660926470908,-0.010230921547026824
-4,-1,-0.4530959387377447,-0.015956812601995007,-0.009497394060716677
-4,0,-0.48436321376066716,-0.011218826846558519,-0.007433989375628083
-4,1,0.4803330806074458,-0.0012234293994790738,-0.005253194048912274
-4,2,0.44628981917216914,0.0008223701054279349,-0.0034741225962908956
-4,3,0.4122158275566398,-0.0006735599751308214,-0.0006831175499402809
-4,4,0.3800669570826827,-0.002358969160992669,0.0018074992840360603
-4,5,0.35281296094431613,-0.0026470869347745333,0.0033647342931239655
-4,6,0.33091974048391004,-0.001611694313144551,0.002509056691034681
-4,7,0.3137352167189233,-0.0011121597276588535,0.001507125870001069
