model,endpoint_angle,x_over_span,y_over_span,applied_outer_only_MPa
v11_cubic_5pct_not_adopted,1.2,0.24032003154029075,0.1790566770736975,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.24194595335136765,0.17862999267610463,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.243559333016667,0.1782025554153009,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.24516018293006758,0.17777441986857598,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2467485178166373,0.17734563995456137,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2483243547289555,0.17691626891196807,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.24988771304350244,0.17648635927828055,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.25143861445711024,0.1760559628684085,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2529770829834548,0.17562513075328998,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.25450314494958115,0.17519391323845912,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2560168289924424,0.17476235984257207,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.25751816605543576,0.17433051927589888,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.25900718938491774,0.17389843941878663,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.26048393452667573,0.1734661673000933,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.26194843932233725,0.17303374907560534,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.263400743905691,0.17260123000643918,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.26484089069889616,0.17216865443743826,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2662689244085528,0.17173606577557043,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.26768489202160833,0.17130350646833842,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.26908884280106904,0.17087101798220977,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.27048082828148734,0.17043864078108123,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.27186090226419424,0.17000641430478308,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2732291208122449,0.16957437694764363,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2745855422450428,0.16914256603712327,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2759302271326079,0.1687110178125293,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.27726323828945804,0.16827976740383976,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.27858464076805867,0.16784884881063275,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.27989450185181275,0.16741829488116075,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2811928910475469,0.16698813729156953,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2824798800774589,0.16655840652529647,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.28375554287048343,0.16612913185265285,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2850199555530422,0.16570034131062983,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.28627319643913174,0.1652720616829315,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.28751534601971235,0.16484431848027165,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.28874648695135674,0.1644171359209515,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.28996670404411784,0.16399053691175047,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2911760842485713,0.16356454302914172,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29237471664199594,0.16313917450087503,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29356269241365035,0.16271445018794536,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29474010484910035,0.16229038756697484,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.2959070493135645,0.16186700271304302,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29706362323423,0.16144431028298803,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29820992608150526,0.161022323499213,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.29934605934916575,0.16060105413402678,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30047212653336064,0.1601805124945542,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30158823311043464,0.15976070740823656,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30269448651354003,0.1593416462089734,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30379099610799004,0.15892333472391507,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3048778731653346,0.15850577726096202,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30595523083611303,0.1580889765969868,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30702318412126045,0.15767293396681847,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.30808184984213505,0.15725764905302828,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3091313466091387,0.1568431199765369,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.31017179478890744,0.1564293432880928,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.31120331647004223,0.15601631396064317,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3122260354273642,0.15560402538263451,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.31324007708466883,0.1551924693522777,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3142455684759655,0.15478163607280868,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3152426382051844,0.15437151414877623,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3162314164043382,0.15396209058339003,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3172120346901303,0.1535533507769616,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.31818462611899634,0.1531452785264622,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3191493251405812,0.15273785602623668,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.32010626754964255,0.1523310638698956,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3210555904363853,0.15192488105341387,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3219974321352294,0.15151928497946676,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3229319321720162,0.15111425146302584,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3238592312096656,0.15070975473823875,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3247794709922944,0.15030576746662122,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.32569279428781,0.14990226074657081,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.32659934482900643,0.14949920412424433,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.32749926725317235,0.14909656560579249,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3283927070402489,0.1486943116709867,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.329279810449559,0.14829240728825083,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33016072445514144,0.1478908159311002,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3310355966797255,0.14748949959601457,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33190457532738693,0.147088418821747,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33276780911492354,0.14668753271007595,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3336254472019976,0.14628679894800972,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33447763912009404,0.1458861738314442,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33532453470034385,0.14548561229027673,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3361662840002675,0.1450850679149722,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33700303722950103,0.1446844929845876,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33783494467455544,0.14428383849623255,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3386621566226841,0.1438830541959782,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.33948482328491386,0.1434820886111855,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34030309471831977,0.14308088908425665,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34111712074760336,0.14267940180778257,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34192705088605735,0.14227757186107157,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34273303425599017,0.14187534324804807,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.343535219508686,0.1414726589364841,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34433375474398553,0.14106946089855055,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3451287874295675,0.1406656901526581,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3459204643200152,0.14026128680655625,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.34670893137575387,0.13985619010165623,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3474943336819459,0.1394503384585515,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3482768153674353,0.13904366952369243,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3490565195238259,0.13863612021717786,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3498335881247879,0.13822762678162384,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3506081619456819,0.13781812483206465,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.35138038048359305,0.13740754940684363,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3521503818778671,0.13699583501944415,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.35291830283123926,0.13658291571121217,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.35368427853164947,0.13616872510491965,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3544484425748355,0.1357531964591178,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3552109268877936,0.13533626272322324,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.355971861653201,0.13491785659328587,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3567313752348827,0.13449791056837226,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3574895941044208,0.13407635700752035,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3582466427689851,0.13365312818719016,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3590026437004763,0.13322815635916382,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3597577172660619,0.1328013738088223,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36051198166019144,0.13237271291374492,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.361265552838166,0.1319421062025612,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36201854445134624,0.13150948641399882,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3627710677840694,0.1310747865560593,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3635232316923501,0.13063793996525405,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36427514254443666,0.13019888036584573,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3650269041632896,0.12975754192902156,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36577861777104465,0.12931385933193623,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36653038193552645,0.1288677678165646,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3672822925188676,0.12841920324829678,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36803444262828744,0.1279681021742106,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3687869225690855,0.12751440188096394,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.36953981979989314,0.12705804045224095,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3702932188902308,0.1265989568256932,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37104720148040987,0.1261370908493161,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37180184624381557,0.12567238333720035,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.372557228851604,0.1252047761246016,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37331342193984257,0.12473421212227341,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3740704950791184,0.12426063537000791,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37482851474663564,0.12378399108932965,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3755875443008187,0.12330422573529358,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3763476439584352,0.12282128704733622,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37710887077424676,0.1223351240991335,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37787127862319425,0.12184568734741483,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.37863491818511713,0.12135292867969841,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3793998369320054,0.12085680146089366,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3801660791177798,0.12035726057874373,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.38093368577058667,0.11985426248806222,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.38170269468759443,0.11934776525372694,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3824731404322796,0.11883772859240892,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3832450543341731,0.11832411391299086,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3840184644910503,0.11780688435565816,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3847933957735351,0.11728600482963035,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3855698698320832,0.11676144204951043,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3863479051063201,0.11623316457023077,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3871275168366867,0.11570114282057332,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.387908717078363,0.11516534913525445,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.38869151471741953,0.11462575778554869,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.38947591548915983,0.11408234500845035,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3902619219986012,0.11353508903435446,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.39104953374304563,0.11298397011325195,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3918387471366942,0.11242897053943454,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.39262955553724654,0.11187007467470463,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.39342194927443247,0.11130726897008451,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.394215915680421,0.11074054198603397,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.395011439122047,0.11016988441117076,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.39580850103479637,0.10959528907949999,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.39660707995849176,0.10901675098616333,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3974071515746147,0.10843426730170708,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3982086887452032,0.1078478373848866,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3990116615532646,0.10725746279401398,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.3998160373446351,0.10666314729686026,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.40062178077123073,0.10606489687913377,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.40142885383561483,0.10546271975153573,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4022372159368306,0.10485662635542622,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4030468239174255,0.104246629367105,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4038576321116108,0.1036327437007345,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.40466959239448635,0.10301498650991756,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4054826542322748,0.1023933771879565,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4062967647335002,0.10176793736681217,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4071118687010488,0.10113869091478474,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.40792790868505335,0.10050566393293948,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4087448250365409,0.09986888475030052,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.40956255596178565,0.09922838391783641,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.41038103757730904,0.09858419420126116,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.41120020396547297,0.09793635057267398,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4120199872306085,0.09728489020106353,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.412840317555629,0.09662985244170073,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.41366112325907334,0.0959712788244401,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4144823308525341,0.09530921304096447,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4153038650984139,0.09464370093098293,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.41612564906796967,0.0939747904674175,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4169476041995945,0.09330253174059487,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.41776965035729735,0.09262697694147098,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4185917058893355,0.09194818034390724,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4194136876869595,0.09126619828602278,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4202355112432316,0.09058108915064053,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4210570907118862,0.08989291334485823,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4218783389661882,0.08920173327875015,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4226991676577606,0.0885076133432264,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4235194872753548,0.08781061988707511,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42433920720352325,0.0871108211931918,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42515823578117296,0.08640828745402145,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42597648035997765,0.08570309074623285,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42679384736260995,0.08499530500462771,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4276102423407879,0.08428500599531465,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42842557003310117,0.08357227128814917,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.42923973442260377,0.08285718022846078,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4300526387941546,0.0821398139080733,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4308641857914852,0.08142025513563211,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4316742774739867,0.08069858840624948,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.43248281537319194,0.07997489987046916,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4332897005489525,0.07924927730257239,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4340948336452896,0.07852181006821843,11.435082572811178
v11_cubic_5pct_not_adopted,1.2,0.4348981149459116,0.07779258909143234,11.435082572811178
